WBGene00005582	0	0	0
WBGene00005584	0	0	0
WBGene00005585	0	0	0
WBGene00005592	2	2	0
WBGene00005593	0	0	0
WBGene00005594	0	0	0
WBGene00005595	0	0	0
WBGene00005596	0	0	0
WBGene00005597	11	5	9
WBGene00005598	0	0	0
WBGene00005599	0	0	3
WBGene00005600	0	0	0
WBGene00005601	0	0	0
WBGene00005602	105	46	60
WBGene00005603	2	1	1
WBGene00005604	0	0	0
WBGene00005605	0	0	0
WBGene00005606	1	0	1
WBGene00005607	1	1	0
WBGene00005608	0	0	0
WBGene00005609	0	1	0
WBGene00005610	1	1	0
WBGene00005611	3	3	0
WBGene00005612	1	1	0
WBGene00005613	2	0	2
WBGene00005614	3	2	1
WBGene00005615	0	0	1
WBGene00005616	7	5	2
WBGene00005617	0	0	0
WBGene00005618	0	0	0
WBGene00005619	0	0	0
WBGene00005620	2	28	1
WBGene00005621	1	1	0
WBGene00005622	1	1	0
WBGene00005623	0	0	0
WBGene00005624	0	0	0
WBGene00005626	0	0	0
WBGene00005627	0	0	2
WBGene00005628	0	0	0
WBGene00005629	1	0	1
WBGene00005630	2	2	0
WBGene00005631	7	3	4
WBGene00005632	0	0	0
WBGene00005633	0	0	0
WBGene00005634	0	0	0
WBGene00005635	0	0	0
WBGene00005640	9	6	3
WBGene00005642	247	113	134
WBGene00005643	355	160	195
WBGene00005644	7	3	4
WBGene00005646	0	0	0
WBGene00005647	368	180	188
WBGene00005648	4561	2300	2262
WBGene00005649	35	19	16
WBGene00005650	1	1	0
WBGene00005651	2	2	0
WBGene00005652	21	7	14
WBGene00005653	16	8	8
WBGene00005654	32	19	13
WBGene00005655	465	235	230
WBGene00005656	2	0	2
WBGene00005657	72	37	35
WBGene00005658	0	0	0
WBGene00005659	1	1	0
WBGene00005660	5	1	4
WBGene00005661	15	9	8
WBGene00005671	1	0	1
WBGene00005685	4	2	2
WBGene00005686	0	0	0
WBGene00005687	1	0	1
WBGene00005688	1	1	0
WBGene00005690	1	1	0
WBGene00005691	2	0	2
WBGene00005692	4	1	3
WBGene00005693	0	0	0
WBGene00005694	0	0	0
WBGene00005695	1	1	0
WBGene00005696	1	0	1
WBGene00005697	0	0	0
WBGene00005699	0	0	0
WBGene00005700	0	0	0
WBGene00005701	1	1	0
WBGene00005702	3	2	1
WBGene00005703	2	2	0
WBGene00005705	0	0	0
WBGene00005706	0	2	0
WBGene00005707	0	0	1
WBGene00005708	1	0	1
WBGene00005709	5	0	5
WBGene00005714	0	0	0
WBGene00005719	2	0	2
WBGene00005720	2	1	1
WBGene00005721	1	1	0
WBGene00005745	1	0	1
WBGene00005746	0	0	0
WBGene00005747	2	0	2
WBGene00005748	1	1	0
WBGene00005749	1	1	0
WBGene00005750	0	0	0
WBGene00005751	0	0	0
WBGene00005753	2	0	2
WBGene00005754	0	0	0
WBGene00005755	0	0	0
WBGene00005758	5	0	5
WBGene00005759	3	1	3
WBGene00005760	2	1	1
WBGene00005761	0	1	0
WBGene00005762	1	1	0
WBGene00005763	1	0	1
WBGene00005764	0	0	0
WBGene00005765	0	0	0
WBGene00005766	1	1	0
WBGene00005767	2	1	1
WBGene00005768	2	0	2
WBGene00005769	0	0	0
WBGene00005770	2	0	2
WBGene00005771	1	1	0
WBGene00005772	3	1	2
WBGene00005773	0	0	0
WBGene00005774	0	0	0
WBGene00005775	0	0	0
WBGene00005776	0	0	0
WBGene00005777	1	1	0
WBGene00005778	1	1	0
WBGene00005779	0	0	0
WBGene00005780	0	0	0
WBGene00005781	0	0	0
WBGene00005782	9	5	4
WBGene00005783	1	1	0
WBGene00005784	0	0	0
WBGene00005785	0	0	0
WBGene00005786	0	0	0
WBGene00005788	0	0	0
WBGene00005789	0	0	0
WBGene00005790	0	0	0
WBGene00005791	1	0	1
WBGene00005792	0	0	0
WBGene00005793	0	0	0
WBGene00005794	0	0	0
WBGene00005795	3	2	1
WBGene00005796	0	0	0
WBGene00005797	0	0	0
WBGene00005798	0	0	0
WBGene00005799	0	0	0
WBGene00005800	0	0	0
WBGene00005801	0	0	0
WBGene00005802	0	0	0
WBGene00005803	2	2	0
WBGene00005804	0	0	0
WBGene00005805	0	0	0
WBGene00005806	0	0	0
WBGene00005812	3	1	2
WBGene00005814	0	0	0
WBGene00005815	8	3	5
WBGene00005816	6	3	4
WBGene00005817	1	1	0
WBGene00005818	8	4	4
WBGene00005819	0	0	0
WBGene00005820	0	0	0
WBGene00005821	0	0	0
WBGene00005822	0	0	0
WBGene00005823	0	0	0
WBGene00005824	2	1	1
WBGene00005825	5	4	1
WBGene00005827	0	0	0
WBGene00005828	0	0	0
WBGene00005829	2	0	2
WBGene00005830	1	0	1
WBGene00005831	0	0	0
WBGene00005832	3	3	0
WBGene00005833	6	2	4
WBGene00005834	2	2	0
WBGene00005836	10	4	6
WBGene00005837	0	0	0
WBGene00005838	0	0	0
WBGene00005843	0	0	0
WBGene00005845	1	0	1
WBGene00005846	0	0	0
WBGene00005847	0	0	0
WBGene00005848	2	0	2
WBGene00005849	1	0	1
WBGene00005850	1	0	1
WBGene00005851	0	0	0
WBGene00005852	1	0	1
WBGene00005853	0	0	0
WBGene00005854	0	0	3
WBGene00005855	1	1	0
WBGene00005856	0	0	0
WBGene00005857	0	0	0
WBGene00005859	1	1	0
WBGene00005860	0	0	0
WBGene00005861	0	0	0
WBGene00005862	1	0	1
WBGene00005863	0	0	0
WBGene00005864	0	0	0
WBGene00005865	0	0	0
WBGene00005866	0	0	0
WBGene00005867	3	1	2
WBGene00005868	0	0	0
WBGene00005869	0	0	0
WBGene00005870	0	0	0
WBGene00005871	0	0	0
WBGene00005872	0	0	0
WBGene00005873	0	0	0
WBGene00005874	0	0	0
WBGene00005875	0	2	0
WBGene00005876	1	0	1
WBGene00005877	2	1	1
WBGene00005878	1	1	0
WBGene00005879	0	0	0
WBGene00005880	0	0	0
WBGene00005881	0	0	0
WBGene00005882	0	0	0
WBGene00005883	1	0	1
WBGene00005884	0	0	0
WBGene00005885	0	0	0
WBGene00005886	1	0	1
WBGene00005887	0	0	0
WBGene00005888	1	1	0
WBGene00005889	0	0	0
WBGene00005890	0	0	0
WBGene00005891	2	2	0
WBGene00005892	1	0	1
WBGene00005893	6	3	3
WBGene00005894	0	0	0
WBGene00005895	1	1	0
WBGene00005896	5	2	3
WBGene00005897	0	0	0
WBGene00005898	1	0	1
WBGene00005899	0	0	3
WBGene00005900	0	0	0
WBGene00005901	1	1	0
WBGene00005902	0	0	0
WBGene00005907	0	0	0
WBGene00005908	0	0	0
WBGene00005909	0	0	0
WBGene00005912	2	2	0
WBGene00005913	0	0	0
WBGene00005914	0	0	0
WBGene00005915	0	0	0
WBGene00005916	0	0	0
WBGene00005917	0	0	0
WBGene00005918	2	1	1
WBGene00005919	0	0	0
WBGene00005920	1	0	1
WBGene00005921	0	0	0
WBGene00005922	0	0	0
WBGene00005923	0	0	0
WBGene00005924	0	0	0
WBGene00005925	0	0	0
WBGene00005926	1	1	0
WBGene00005927	0	0	0
WBGene00005928	0	0	0
WBGene00005929	0	0	0
WBGene00005930	1	1	0
WBGene00005931	10	3	8
WBGene00005932	8	69	50
WBGene00005933	0	0	0
WBGene00005934	3	0	3
WBGene00005935	4	1	3
WBGene00005937	0	0	0
WBGene00005938	3	5	3
WBGene00005939	0	0	0
WBGene00005940	0	0	0
WBGene00005942	3	0	3
WBGene00005943	0	0	0
WBGene00005944	0	0	0
WBGene00005945	0	0	0
WBGene00005946	0	0	0
WBGene00005947	1	1	0
WBGene00005948	0	0	0
WBGene00005949	8	3	5
WBGene00005950	0	0	0
WBGene00005951	0	0	0
WBGene00005952	0	0	0
WBGene00005953	0	0	0
WBGene00005954	0	0	0
WBGene00005955	0	0	0
WBGene00005956	0	0	0
WBGene00005957	2	2	0
WBGene00005958	1	0	1
WBGene00005959	5	3	2
WBGene00005960	0	0	0
WBGene00005961	0	0	0
WBGene00005962	0	0	0
WBGene00005963	0	0	0
WBGene00005964	0	0	0
WBGene00005965	2	1	1
WBGene00005966	0	0	0
WBGene00005967	2	0	2
WBGene00005968	7	3	4
WBGene00005969	0	0	1
WBGene00005970	0	0	0
WBGene00005971	0	0	0
WBGene00005972	0	0	0
WBGene00005973	0	0	0
WBGene00005974	0	0	0
WBGene00005975	0	0	0
WBGene00005976	2	3	0
WBGene00005977	1	1	0
WBGene00005978	0	0	0
WBGene00005979	1	0	3
WBGene00005980	1	0	1
WBGene00005981	0	0	0
WBGene00005982	3	1	2
WBGene00005983	2	0	2
WBGene00005984	0	0	0
WBGene00005985	0	0	0
WBGene00005987	1	1	1
WBGene00006004	1	0	1
WBGene00006006	2	0	2
WBGene00006007	0	0	0
WBGene00006008	3	3	0
WBGene00006012	0	0	0
WBGene00006013	0	0	0
WBGene00006014	0	0	0
WBGene00006015	3	2	1
WBGene00006016	17	14	8
WBGene00006017	5	2	3
WBGene00006018	0	0	0
WBGene00006019	2	2	0
WBGene00006020	0	0	0
WBGene00006021	0	23	0
WBGene00006022	0	0	0
WBGene00006023	1	0	1
WBGene00006024	1	0	2
WBGene00006025	2	1	2
WBGene00006026	1	1	1
WBGene00006027	1	1	0
WBGene00006028	0	0	0
WBGene00006029	0	0	1
WBGene00006057	10	2	8
WBGene00006060	17	11	31
WBGene00006070	0	0	0
WBGene00006072	2	2	1
WBGene00006073	0	0	0
WBGene00006074	0	0	0
WBGene00006075	10	3	7
WBGene00006076	1	1	0
WBGene00006077	1	4	4
WBGene00006080	6	3	3
WBGene00006081	1	1	0
WBGene00006082	0	0	0
WBGene00006083	1	1	0
WBGene00006084	4	0	5
WBGene00006085	0	0	0
WBGene00006086	0	0	0
WBGene00006087	3	2	1
WBGene00006090	0	0	0
WBGene00006091	0	0	0
WBGene00006092	0	0	0
WBGene00006093	0	0	0
WBGene00006094	0	0	2
WBGene00006095	0	0	0
WBGene00006096	1	1	1
WBGene00006097	5	0	5
WBGene00006098	0	1	0
WBGene00006099	2	1	1
WBGene00006100	0	1	0
WBGene00006101	0	0	0
WBGene00006102	2	2	0
WBGene00006103	0	0	0
WBGene00006104	0	0	0
WBGene00006105	1	1	0
WBGene00006106	3	2	1
WBGene00006107	0	0	0
WBGene00006108	1	0	1
WBGene00006110	3	1	2
WBGene00006111	0	2	0
WBGene00006112	2	2	0
WBGene00006117	0	0	0
WBGene00006118	0	0	0
WBGene00006119	0	0	0
WBGene00006120	0	0	0
WBGene00006121	0	0	0
WBGene00006122	0	0	0
WBGene00006123	0	0	0
WBGene00006124	0	0	0
WBGene00006125	0	0	0
WBGene00006126	1	0	1
WBGene00006127	0	0	0
WBGene00006128	0	0	0
WBGene00006129	3	1	2
WBGene00006130	0	0	0
WBGene00006131	0	0	0
WBGene00006132	1	0	1
WBGene00006133	0	0	0
WBGene00006134	1	1	0
WBGene00006136	0	0	0
WBGene00006137	0	0	0
WBGene00006140	16	12	16
WBGene00006141	0	0	0
WBGene00006142	0	0	0
WBGene00006143	2	1	1
WBGene00006144	1	0	1
WBGene00006145	0	0	0
WBGene00006146	1	0	1
WBGene00006147	0	0	0
WBGene00006148	0	0	0
WBGene00006149	3	1	3
WBGene00006150	0	0	0
WBGene00006151	3	2	1
WBGene00006152	5	3	2
WBGene00006153	2	1	1
WBGene00006154	2	1	1
WBGene00006155	3	3	0
WBGene00006156	0	0	1
WBGene00006157	0	0	0
WBGene00006158	0	0	0
WBGene00006159	0	0	0
WBGene00006160	0	0	0
WBGene00006161	2	2	0
WBGene00006162	0	0	0
WBGene00006163	16	5	11
WBGene00006164	0	0	0
WBGene00006165	0	0	0
WBGene00006166	0	0	0
WBGene00006167	0	0	0
WBGene00006168	2	2	0
WBGene00006169	0	1	0
WBGene00006170	0	0	0
WBGene00006171	0	0	0
WBGene00006172	2	1	1
WBGene00006176	2	2	0
WBGene00006177	0	0	0
WBGene00006178	0	0	0
WBGene00006179	1	0	1
WBGene00006180	0	0	0
WBGene00006181	2	1	1
WBGene00006182	1	1	0
WBGene00006183	4	4	0
WBGene00006184	1	0	1
WBGene00006185	1	0	1
WBGene00006186	0	0	0
WBGene00006187	1	0	1
WBGene00006188	0	0	0
WBGene00006189	6	4	2
WBGene00006190	0	0	0
WBGene00006191	8	5	3
WBGene00006192	2	0	2
WBGene00006193	1	1	0
WBGene00006194	2	0	2
WBGene00006196	0	0	0
WBGene00006197	0	0	0
WBGene00006198	1	1	0
WBGene00006200	0	0	0
WBGene00006205	0	0	0
WBGene00006210	0	0	0
WBGene00006215	7	6	2
WBGene00006221	0	0	0
WBGene00006222	0	0	0
WBGene00006224	4	2	2
WBGene00006225	1	1	0
WBGene00006226	4	2	2
WBGene00006227	10	5	5
WBGene00006230	0	0	0
WBGene00006231	0	0	0
WBGene00006232	1	1	0
WBGene00006233	2	0	2
WBGene00006234	0	0	0
WBGene00006235	1	0	1
WBGene00006236	0	0	0
WBGene00006237	8	5	3
WBGene00006238	0	0	0
WBGene00006239	1	0	1
WBGene00006240	1	1	0
WBGene00006241	4	2	2
WBGene00006242	3	3	0
WBGene00006243	0	0	0
WBGene00006244	3	2	2
WBGene00006245	1	0	1
WBGene00006246	0	0	0
WBGene00006247	1	1	0
WBGene00006248	0	0	0
WBGene00006249	0	0	0
WBGene00006252	0	0	0
WBGene00006253	0	0	0
WBGene00006255	5	3	2
WBGene00006256	10	5	5
WBGene00006257	2	1	1
WBGene00006258	5	3	3
WBGene00006259	0	0	0
WBGene00006260	2	2	0
WBGene00006261	3	2	1
WBGene00006262	1	0	1
WBGene00006263	0	0	0
WBGene00006264	0	2	0
WBGene00006265	0	0	0
WBGene00006266	0	0	0
WBGene00006267	0	0	0
WBGene00006268	1	0	1
WBGene00006269	0	0	0
WBGene00006270	0	0	0
WBGene00006271	0	0	0
WBGene00006274	1	1	0
WBGene00006275	0	0	0
WBGene00006277	0	0	0
WBGene00006278	0	0	0
WBGene00006279	0	0	0
WBGene00006280	0	0	0
WBGene00006281	0	0	0
WBGene00006282	1	0	1
WBGene00006283	0	0	0
WBGene00006284	0	0	0
WBGene00006285	3	1	2
WBGene00006286	7	2	5
WBGene00006288	8	2	6
WBGene00006289	0	0	0
WBGene00006309	51	28	23
WBGene00006311	3399	1700	1702
WBGene00006342	902	464	439
WBGene00006373	2727	1413	1319
WBGene00006375	2092	1095	997
WBGene00006376	1536	838	698
WBGene00006392	1317	655	662
WBGene00006418	56	30	26
WBGene00006419	4	2	2
WBGene00006435	1	1	0
WBGene00006436	759	429	375
WBGene00006437	5968	3622	3487
WBGene00006442	2157	1082	1082
WBGene00006443	2635	1322	1314
WBGene00006446	2160	1041	1122
WBGene00006460	9097	4631	4469
WBGene00006465	2287	1138	1152
WBGene00006467	251	132	120
WBGene00006470	495	256	267
WBGene00006471	0	0	0
WBGene00006481	4362	2193	2172
WBGene00006486	34	23	11
WBGene00006489	1554	818	737
WBGene00006499	7471	3954	3634
WBGene00006512	4465	2362	2107
WBGene00006523	7510	3756	3758
WBGene00006539	175	99	82
WBGene00006567	948	477	471
WBGene00006570	201	103	98
WBGene00006582	203	104	100
WBGene00006585	233	121	112
WBGene00006589	239	111	128
WBGene00006609	878	443	435
WBGene00006613	2392	1226	1166
WBGene00006622	11	8	3
WBGene00006623	36	21	15
WBGene00006639	58	59	37
WBGene00006648	2199	1068	1132
WBGene00006652	52	22	30
WBGene00006665	8	3	7
WBGene00006666	37	17	23
WBGene00006667	46	22	25
WBGene00006668	79	57	44
WBGene00006669	20	10	10
WBGene00006677	44	22	22
WBGene00006684	45	23	22
WBGene00006685	81	42	39
WBGene00006686	121	55	68
WBGene00006687	7	5	2
WBGene00006688	8	3	5
WBGene00006692	53	38	21
WBGene00006693	44	22	25
WBGene00006696	77	45	32
WBGene00006714	137	69	72
WBGene00006721	379	193	192
WBGene00006722	852	426	426
WBGene00006723	1156	543	614
WBGene00006729	1005	511	494
WBGene00006760	711	358	354
WBGene00006770	2431	1233	1203
WBGene00006775	233	138	123
WBGene00006777	181	96	85
WBGene00006778	23	13	10
WBGene00006782	3	2	1
WBGene00006786	1540	816	725
WBGene00006794	401	184	218
WBGene00006795	3971	2005	1970
WBGene00006796	1102	568	535
WBGene00006801	1281	625	658
WBGene00006803	5348	2780	2716
WBGene00006808	2889	1407	1502
WBGene00006812	537	285	253
WBGene00006815	1056	527	531
WBGene00006836	1157	599	566
WBGene00006874	576	301	275
WBGene00006934	2697	1360	1449
WBGene00006935	1849	955	894
WBGene00006945	2845	1451	1424
WBGene00006953	0	0	0
WBGene00006954	9	7	5
WBGene00006960	11	4	7
WBGene00007017	4162	2146	2019
WBGene00007023	2355	1182	1174
WBGene00007029	2251	1102	1166
WBGene00007049	18	7	11
WBGene00007055	1715	855	863
WBGene00007062	0	0	0
WBGene00007070	309	162	147
WBGene00007071	988	494	494
WBGene00007072	95	46	49
WBGene00007073	144	82	62
WBGene00007082	11	5	6
WBGene00007083	1	0	1
WBGene00007085	3	1	2
WBGene00007096	16	6	10
WBGene00007097	134	68	66
WBGene00007099	977	522	516
WBGene00007100	2578	1347	1294
WBGene00007101	2544	1331	1214
WBGene00007102	1633	809	840
WBGene00007103	1015	508	524
WBGene00007104	10	5	5
WBGene00007117	6	3	3
WBGene00007118	5619	2794	2826
WBGene00007119	21	9	12
WBGene00007120	41	41	49
WBGene00007121	163	85	78
WBGene00007122	1491	719	774
WBGene00007123	2	0	2
WBGene00007124	350	178	182
WBGene00007125	10	4	6
WBGene00007126	39	21	19
WBGene00007127	2	2	0
WBGene00007140	100	49	52
WBGene00007141	24	11	29
WBGene00007150	10240	5132	5240
WBGene00007151	2	0	2
WBGene00007152	32	19	13
WBGene00007153	2319	1157	1164
WBGene00007154	34	19	16
WBGene00007160	0	0	0
WBGene00007161	0	0	0
WBGene00007162	344	193	151
WBGene00007163	3	1	2
WBGene00007164	29	13	16
WBGene00007165	468	318	234
WBGene00007166	1	1	0
WBGene00007176	97	47	50
WBGene00007177	3	2	1
WBGene00007181	29	7	22
WBGene00007182	151	71	80
WBGene00007183	7	4	3
WBGene00007230	2	1	1
WBGene00007231	8	4	4
WBGene00007232	7	3	4
WBGene00007233	3	2	1
WBGene00007234	1048	517	535
WBGene00007235	5560	2888	2842
WBGene00007236	194	237	123
WBGene00007237	343	207	152
WBGene00007238	1	1	0
WBGene00007239	0	0	0
WBGene00007240	12	11	5
WBGene00007241	0	0	0
WBGene00007279	0	0	0
WBGene00007281	48	21	28
WBGene00007282	668	306	363
WBGene00007283	252	144	108
WBGene00007360	4	3	1
WBGene00007361	43	20	24
WBGene00007362	1174	591	584
WBGene00007363	657	308	351
WBGene00007364	1	1	0
WBGene00007365	1538	806	745
WBGene00007366	52	29	23
WBGene00007367	24	8	16
WBGene00007368	78	39	40
WBGene00007369	0	0	0
WBGene00007370	9	4	5
WBGene00007372	953	490	463
WBGene00007373	0	0	0
WBGene00007379	0	0	0
WBGene00007380	3	1	2
WBGene00007381	2	2	0
WBGene00007382	0	0	0
WBGene00007383	0	0	0
WBGene00007385	9162	4589	4573
WBGene00007386	930	449	481
WBGene00007387	1080	582	500
WBGene00007388	92	71	59
WBGene00007389	36	23	13
WBGene00007390	1585	795	791
WBGene00007391	786	405	419
WBGene00007392	111	57	54
WBGene00007393	9	2	7
WBGene00007394	311	174	165
WBGene00007395	529	274	255
WBGene00007422	636	347	289
WBGene00007423	40	19	21
WBGene00007424	100	63	42
WBGene00007425	33	24	14
WBGene00007426	0	0	0
WBGene00007427	3	0	3
WBGene00007428	5737	2882	2857
WBGene00007429	1159	586	573
WBGene00007430	58	75	33
WBGene00007431	117	64	58
WBGene00007432	0	0	0
WBGene00007437	4	1	3
WBGene00007438	0	0	0
WBGene00007439	11	4	7
WBGene00007440	224	127	97
WBGene00007441	0	0	0
WBGene00007442	0	0	0
WBGene00007534	6177	3135	3046
WBGene00007535	0	0	0
WBGene00007536	122	60	64
WBGene00007537	2	2	0
WBGene00007538	4	1	3
WBGene00007540	0	0	1
WBGene00007541	12	5	9
WBGene00007542	1	1	0
WBGene00007543	3	2	1
WBGene00007544	5	1	4
WBGene00007546	86	43	43
WBGene00007547	318	167	151
WBGene00007548	202	126	114
WBGene00007549	317	163	154
WBGene00007550	115	114	63
WBGene00007551	76	42	34
WBGene00007552	16	9	8
WBGene00007553	126	54	72
WBGene00007554	3788	1893	1897
WBGene00007565	465	237	228
WBGene00007567	0	0	0
WBGene00007569	0	0	0
WBGene00007570	3	0	3
WBGene00007571	0	0	0
WBGene00007572	0	0	0
WBGene00007583	438	228	210
WBGene00007584	3	3	1
WBGene00007585	464	228	236
WBGene00007586	4854	2465	2390
WBGene00007587	4184	2155	2030
WBGene00007588	11815	6025	6424
WBGene00007589	267	135	132
WBGene00007590	26	12	15
WBGene00007604	55	24	31
WBGene00007605	3073	1554	1526
WBGene00007606	2404	1209	1195
WBGene00007607	1	0	2
WBGene00007608	7	4	4
WBGene00007609	663	321	349
WBGene00007613	0	0	0
WBGene00007614	20	217	209
WBGene00007615	940	540	507
WBGene00007616	594	307	287
WBGene00007617	2814	1446	1368
WBGene00007618	0	0	0
WBGene00007619	39	28	26
WBGene00007672	8	6	2
WBGene00007673	0	0	0
WBGene00007674	1	1	0
WBGene00007675	104	48	56
WBGene00007676	0	0	0
WBGene00007677	108	56	52
WBGene00007678	0	0	0
WBGene00007714	1	1	0
WBGene00007715	1	1	0
WBGene00007716	14	7	7
WBGene00007717	55	25	30
WBGene00007718	2879	1429	1452
WBGene00007719	0	0	0
WBGene00007720	859	405	456
WBGene00007721	1	1	0
WBGene00007722	27	21	15
WBGene00007723	6	4	2
WBGene00007724	58	37	21
WBGene00007725	136	62	74
WBGene00007726	2	0	2
WBGene00007727	0	0	0
WBGene00007728	12	6	6
WBGene00007747	0	0	0
WBGene00007748	261	133	129
WBGene00007749	94	48	46
WBGene00007753	618	299	319
WBGene00007754	3	2	1
WBGene00007755	46	20	26
WBGene00007756	1138	573	565
WBGene00007757	1105	598	570
WBGene00007758	58	23	37
WBGene00007759	0	0	0
WBGene00007784	4497	2291	2208
WBGene00007785	2443	1185	1258
WBGene00007786	3851	1926	1940
WBGene00007787	3066	1580	1486
WBGene00007797	1878	952	926
WBGene00007798	105	53	52
WBGene00007799	244	120	134
WBGene00007800	3	5	2
WBGene00007804	0	0	0
WBGene00007805	5	3	2
WBGene00007806	6	2	4
WBGene00007807	951	450	501
WBGene00007829	34	15	19
WBGene00007831	0	0	0
WBGene00007832	24	10	14
WBGene00007833	142	74	73
WBGene00007834	0	0	0
WBGene00007835	23	8	15
WBGene00007850	193	101	92
WBGene00007851	5	2	3
WBGene00007852	1	1	0
WBGene00007853	11	3	8
WBGene00007862	31	26	15
WBGene00007863	23	17	16
WBGene00007907	1164	607	557
WBGene00007908	41	20	21
WBGene00007909	15	10	5
WBGene00007910	3	2	1
WBGene00007929	30	12	18
WBGene00007931	89	44	46
WBGene00007932	84	50	34
WBGene00007946	12	9	3
WBGene00007947	59	25	35
WBGene00007948	2	3	1
WBGene00007949	6	1	5
WBGene00007950	161	85	76
WBGene00007951	27	11	17
WBGene00007952	9752	4889	4864
WBGene00007953	34	21	14
WBGene00008009	8	4	4
WBGene00008010	23	13	10
WBGene00008012	0	0	0
WBGene00008013	3	1	2
WBGene00008014	1	1	0
WBGene00008015	36	15	21
WBGene00008016	11	7	4
WBGene00008017	2	2	0
WBGene00008055	4	4	0
WBGene00008056	1	0	1
WBGene00008057	1	0	1
WBGene00008058	0	0	0
WBGene00008059	0	0	0
WBGene00008060	0	0	0
WBGene00008066	35	16	19
WBGene00008067	14	9	5
WBGene00008068	9	8	2
WBGene00008069	0	4	4
WBGene00008070	40	21	20
WBGene00008071	3	1	2
WBGene00008097	19	11	8
WBGene00008098	4	2	2
WBGene00008099	254	127	127
WBGene00008100	301	151	150
WBGene00008101	180	105	79
WBGene00008102	21	13	8
WBGene00008105	25	12	13
WBGene00008106	2	0	2
WBGene00008126	1	1	0
WBGene00008127	70	34	36
WBGene00008128	4	2	2
WBGene00008129	2	0	2
WBGene00008141	3	0	3
WBGene00008142	14	10	4
WBGene00008143	1706	1061	1061
WBGene00008144	4	9	3
WBGene00008145	1731	878	853
WBGene00008146	4	3	2
WBGene00008183	5621	2871	2761
WBGene00008217	1	0	1
WBGene00008218	29401	14768	14647
WBGene00008219	4745	2387	2359
WBGene00008220	1061	544	517
WBGene00008221	76	40	38
WBGene00008222	60	27	34
WBGene00008223	0	0	0
WBGene00008224	2086	1074	1023
WBGene00008225	866	444	435
WBGene00008226	18	11	7
WBGene00008227	41	14	27
WBGene00008228	65	29	36
WBGene00008229	771	367	404
WBGene00008230	5	4	1
WBGene00008231	5	3	2
WBGene00008232	349	206	223
WBGene00008233	426	224	240
WBGene00008234	67	26	41
WBGene00008235	2	1	1
WBGene00008236	1300	677	703
WBGene00008237	2462	1265	1220
WBGene00008238	1954	962	992
WBGene00008239	527	247	280
WBGene00008240	7	5	2
WBGene00008241	0	0	0
WBGene00008242	1	1	0
WBGene00008243	1	1	0
WBGene00008244	3	3	0
WBGene00008245	1	1	0
WBGene00008246	47	40	29
WBGene00008247	3	0	3
WBGene00008248	18	10	8
WBGene00008249	1	1	0
WBGene00008250	2	0	2
WBGene00008251	3	29	28
WBGene00008252	123	66	57
WBGene00008253	1	1	0
WBGene00008254	124	73	51
WBGene00008255	25	41	38
WBGene00008258	650	316	336
WBGene00008259	7	3	5
WBGene00008262	6141	3135	3006
WBGene00008263	10	3	7
WBGene00008265	33	69	28
WBGene00008266	3298	1668	1709
WBGene00008267	18	9	9
WBGene00008268	0	0	0
WBGene00008269	15	5	10
WBGene00008270	244	143	115
WBGene00008296	206	114	92
WBGene00008297	0	0	0
WBGene00008298	140	74	66
WBGene00008299	0	0	0
WBGene00008300	11	9	4
WBGene00008301	147	75	72
WBGene00008302	42	27	15
WBGene00008303	2	2	3
WBGene00008304	17	13	12
WBGene00008306	4	0	4
WBGene00008307	13	9	4
WBGene00008308	1	1	1
WBGene00008309	38	17	21
WBGene00008310	53	27	26
WBGene00008319	6	3	3
WBGene00008320	122	67	56
WBGene00008321	0	1	0
WBGene00008322	2	0	2
WBGene00008323	12	8	4
WBGene00008324	2	1	1
WBGene00008325	0	0	0
WBGene00008326	0	0	0
WBGene00008327	2	0	2
WBGene00008328	0	0	0
WBGene00008330	2161	1035	1131
WBGene00008331	4635	2350	2292
WBGene00008332	38	25	16
WBGene00008333	48	29	19
WBGene00008334	13	5	8
WBGene00008335	44	15	29
WBGene00008336	36	15	21
WBGene00008337	0	0	0
WBGene00008338	3385	1668	1720
WBGene00008339	977	478	500
WBGene00008340	4	4	0
WBGene00008341	519	280	311
WBGene00008342	49	23	26
WBGene00008343	1293	632	662
WBGene00008344	1465	712	756
WBGene00008345	1208	609	603
WBGene00008346	573	296	283
WBGene00008370	565	308	307
WBGene00008371	2230	1193	1151
WBGene00008372	88	118	80
WBGene00008373	3	1	2
WBGene00008374	0	0	0
WBGene00008375	158	80	78
WBGene00008376	14	233	5
WBGene00008377	7649	3859	3791
WBGene00008378	8176	4114	4100
WBGene00008379	1010	533	478
WBGene00008380	2249	1120	1130
